PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2043,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2044,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2045,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2046,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2047,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2048,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2049,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2050,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2015,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2016,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2017,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2018,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2019,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2020,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2021,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2022,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2023,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2024,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2025,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2026,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2027,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2028,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2029,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2030,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2031,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2032,,,,,,2.3
