PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2034,,,,,,0.7224
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2035,,,,,,0.7336
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2036,,,,,,0.7452
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2037,,,,,,0.7592
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2038,,,,,,0.7726
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2039,,,,,,0.7868
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2040,,,,,,0.7978
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2041,,,,,,0.811
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2042,,,,,,0.825
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2043,,,,,,0.839
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2044,,,,,,0.8482
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2045,,,,,,0.862
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2046,,,,,,0.8754
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2047,,,,,,0.8895
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2048,,,,,,0.9008
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2049,,,,,,0.9139
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2050,,,,,,0.9279
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2015,,,,,,9.9284
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2016,,,,,,10.4227
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2017,,,,,,10.6972
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2018,,,,,,10.9676
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2019,,,,,,11.2407
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2020,,,,,,11.482
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2021,,,,,,11.719
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2022,,,,,,11.9997
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2023,,,,,,12.2169
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2024,,,,,,12.4683
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2025,,,,,,12.7132
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2026,,,,,,12.9517
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2027,,,,,,13.1677
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2028,,,,,,13.4465
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2029,,,,,,13.6808
