Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
0,,,TRBUSELC02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSELC02,,,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRBUSHYD02,,,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDHYBD02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDHYBD02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDHYBD02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDHYBD02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDHYBD02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDHYBD02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDLPG02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDLPG02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDLPG02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDLPG02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDLPG02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDLPG02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDLPG02,,,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDLPG02,,,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRFWDPHYBD02,,,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMBUSELE02,,,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVELE02,,,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBD02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBD02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBD02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBD02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBD02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBD02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRMIVHYBG02,,,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFELE02,,,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBD02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBD02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBD02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBD02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBD02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBD02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBD02,,,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYLFHYBG02,,,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,,,TRYTKLPG02,,,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,,
0,E7ELE_HF,,,,,,2015,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2016,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2017,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2018,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2019,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2020,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2021,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2022,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2023,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2024,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2025,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2026,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2027,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2028,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2029,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2030,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_HF,,,,,,2031,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2015,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2016,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2017,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2018,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2019,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2020,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2021,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2022,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2023,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2024,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2025,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2026,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2027,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7ELE_Pu,,,,,,2028,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7LPG_Pr,,,,,,2035,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7LPG_Pr,,,,,,2036,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7LPG_Pr,,,,,,2037,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7LPG_Pr,,,,,,2038,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7LPG_Pr,,,,,,2039,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7LPG_Pr,,,,,,2040,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
0,E7LPG_Pr,,,,,,2041,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,
