PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVDSL02,,,,2043,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVDSL02,,,,2044,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVDSL02,,,,2045,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVDSL02,,,,2046,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVDSL02,,,,2047,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVDSL02,,,,2048,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVDSL02,,,,2049,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVDSL02,,,,2050,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2015,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2016,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2017,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2018,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2019,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2020,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2021,,,,,,0.0039
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2022,,,,,,0.0095
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2023,,,,,,0.0174
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2024,,,,,,0.0256
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2025,,,,,,0.0359
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2026,,,,,,0.0483
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2027,,,,,,0.0618
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2028,,,,,,0.0736
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2029,,,,,,0.0905
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2030,,,,,,0.1092
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2031,,,,,,0.1259
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2032,,,,,,0.1415
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2033,,,,,,0.1612
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2034,,,,,,0.1821
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2035,,,,,,0.2043
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2036,,,,,,0.2353
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2037,,,,,,0.2666
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2038,,,,,,0.2983
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2039,,,,,,0.3305
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2040,,,,,,0.3628
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2041,,,,,,0.3961
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2042,,,,,,0.4264
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2043,,,,,,0.4599
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2044,,,,,,0.494
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2045,,,,,,0.5283
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2046,,,,,,0.5624
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2047,,,,,,0.5974
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2048,,,,,,0.6284
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2049,,,,,,0.6644
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVELE02,,,,2050,,,,,,0.7004
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2015,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2016,,,,,,0.00865
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2017,,,,,,0.026
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2018,,,,,,0.0412
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2019,,,,,,0.06075
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2020,,,,,,0.0802
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2021,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2022,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2023,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2024,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2025,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2026,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2027,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2028,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2029,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2030,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2031,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2032,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2033,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2034,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2035,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2036,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2037,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2038,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2039,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2040,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2041,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2042,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2043,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2044,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2045,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2046,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2047,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2048,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2049,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2050,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTELC02,,,,2015,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTELC02,,,,2016,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTELC02,,,,2017,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTELC02,,,,2018,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTELC02,,,,2019,,,,,,0
